TITLE     = "Periodic hill 257x129"
VARIABLES = "x corner"
"y corner"
  9.479932652E-04  5.052222557E-02
  1.901235060E-03  5.052211685E-02
  2.864954678E-03  5.052231680E-02
  3.846567473E-03  5.052209743E-02
  4.852046326E-03  5.051771994E-02
  5.882793095E-03  5.050177378E-02
  6.937564261E-03  5.047317038E-02
  8.015911732E-03  5.043143288E-02
  9.118168585E-03  5.037328355E-02
  1.024350629E-02  5.029613612E-02
  1.139023076E-02  5.019768381E-02
  1.255559525E-02  5.007553565E-02
  1.373497057E-02  4.992718703E-02
  1.492192596E-02  4.974972456E-02
  1.610891531E-02  4.954568361E-02
  1.728915351E-02  4.931748734E-02
  1.845740564E-02  4.906738249E-02
  1.960901292E-02  4.879551887E-02
  2.074193953E-02  4.850609972E-02
  2.185368750E-02  4.820151297E-02
  2.294519916E-02  4.788350789E-02
  2.401892148E-02  4.755036329E-02
  2.507428074E-02  4.720487165E-02
  2.611017042E-02  4.684969349E-02
  2.712568815E-02  4.648649386E-02
  2.811962720E-02  4.611633390E-02
  2.909175031E-02  4.574147432E-02
  3.004226318E-02  4.536481536E-02
  3.097207403E-02  4.498823699E-02
  3.188327190E-02  4.461318293E-02
  3.277859742E-02  4.423945250E-02
  3.366055475E-02  4.386718182E-02
  3.453108827E-02  4.349612650E-02
  3.539156202E-02  4.312601393E-02
  3.624287260E-02  4.275615732E-02
  3.708610337E-02  4.238658507E-02
  3.792186708E-02  4.201714358E-02
  3.875048514E-02  4.164757747E-02
  3.957207341E-02  4.127711043E-02
  4.038658364E-02  4.090544859E-02
  4.119338327E-02  4.053258112E-02
  4.199169202E-02  4.015824827E-02
  4.278002806E-02  3.978218664E-02
  4.355653148E-02  3.940526661E-02
  4.431964980E-02  3.902927275E-02
  4.506808681E-02  3.865537162E-02
  4.580078385E-02  3.828478358E-02
  4.651695027E-02  3.791904536E-02
  4.721615958E-02  3.755971956E-02
  4.789808894E-02  3.720822208E-02
  4.856254147E-02  3.686604650E-02
  4.920958874E-02  3.653540911E-02
  4.984034562E-02  3.621777638E-02
  5.045594858E-02  3.591472446E-02
  5.105823742E-02  3.562756287E-02
  5.164935811E-02  3.535737107E-02
  5.223112126E-02  3.510444510E-02
  5.280529331E-02  3.486895176E-02
  5.337365991E-02  3.465146379E-02
  5.393804789E-02  3.445262672E-02
  5.450045771E-02  3.427300676E-02
  5.506280523E-02  3.411289002E-02
  5.562733636E-02  3.397287277E-02
  5.619663584E-02  3.385353208E-02
  5.677356619E-02  3.375536789E-02
  5.736168763E-02  3.367907235E-02
  5.796539530E-02  3.362471709E-02
  5.859165059E-02  3.359391444E-02
  5.924877531E-02  3.358593920E-02
  5.993961481E-02  3.358559872E-02
  6.066162974E-02  3.358575356E-02
  6.141011281E-02  3.358570824E-02
  6.218201851E-02  3.358571233E-02
  6.297536756E-02  3.358571645E-02
  6.378858571E-02  3.358571368E-02
  6.462043546E-02  3.358571462E-02
  6.547034391E-02  3.358571447E-02
  6.633741002E-02  3.358571442E-02
  6.722113919E-02  3.358571447E-02
  6.812094164E-02  3.358571445E-02
  6.903626044E-02  3.358571446E-02
  6.996678206E-02  3.358571446E-02
  7.091208481E-02  3.358571446E-02
  7.187181486E-02  3.358571446E-02
  7.284569873E-02  3.358571446E-02
  7.383346908E-02  3.358571446E-02
  7.483469838E-02  3.358571446E-02
  7.584918980E-02  3.358571446E-02
  7.687684935E-02  3.358571446E-02
  7.791746474E-02  3.358571446E-02
  7.897073481E-02  3.358571446E-02
  8.003646599E-02  3.358571446E-02
  8.111460617E-02  3.358571446E-02
  8.220503219E-02  3.358571446E-02
  8.330741453E-02  3.358571446E-02
  8.442166582E-02  3.358571446E-02
  8.554774953E-02  3.358571446E-02
  8.668556362E-02  3.358571446E-02
  8.783495312E-02  3.358571446E-02
  8.899583922E-02  3.358571446E-02
  9.016812554E-02  3.358571446E-02
  9.135173145E-02  3.358571446E-02
  9.254658005E-02  3.358571446E-02
  9.375257184E-02  3.358571446E-02
  9.496977314E-02  3.358571446E-02
  9.619806435E-02  3.358571446E-02
  9.743724758E-02  3.358571446E-02
  9.868750979E-02  3.358571446E-02
  9.994870239E-02  3.358571446E-02
  1.012207702E-01  3.358571446E-02
  1.025037607E-01  3.358571446E-02
  1.037975137E-01  3.358571446E-02
  1.051020844E-01  3.358571446E-02
  1.064174927E-01  3.358571446E-02
  1.077436502E-01  3.358571446E-02
  1.090804921E-01  3.358571446E-02
  1.104280627E-01  3.358571446E-02
  1.117864039E-01  3.358571446E-02
  1.131554622E-01  3.358571446E-02
  1.145351583E-01  3.358571446E-02
  1.159254923E-01  3.358571446E-02
  1.173264740E-01  3.358571446E-02
  1.187381333E-01  3.358571446E-02
  1.201605142E-01  3.358571446E-02
  1.215936086E-01  3.358571446E-02
  1.230373464E-01  3.358571446E-02
  1.244922181E-01  3.358571446E-02
  1.259555375E-01  3.358571446E-02
  1.274188049E-01  3.358571446E-02
  1.288735803E-01  3.358571446E-02
  1.303173147E-01  3.358571446E-02
  1.317505009E-01  3.358571446E-02
  1.331729574E-01  3.358571446E-02
  1.345847474E-01  3.358571446E-02
  1.359859040E-01  3.358571446E-02
  1.373763729E-01  3.358571446E-02
  1.387561555E-01  3.358571446E-02
  1.401253539E-01  3.358571446E-02
  1.414838705E-01  3.358571446E-02
  1.428316039E-01  3.358571446E-02
  1.441686206E-01  3.358571446E-02
  1.454950131E-01  3.358571446E-02
  1.468106162E-01  3.358571446E-02
  1.481153787E-01  3.358571446E-02
  1.494093810E-01  3.358571446E-02
  1.506926171E-01  3.358571446E-02
  1.519649955E-01  3.358571446E-02
  1.532264647E-01  3.358571446E-02
  1.544770017E-01  3.358571446E-02
  1.557165846E-01  3.358571446E-02
  1.569451685E-01  3.358571446E-02
  1.581626931E-01  3.358571446E-02
  1.593690768E-01  3.358571446E-02
  1.605642571E-01  3.358571446E-02
  1.617482139E-01  3.358571446E-02
  1.629208720E-01  3.358571446E-02
  1.640821688E-01  3.358571446E-02
  1.652320235E-01  3.358571446E-02
  1.663702841E-01  3.358571446E-02
  1.674968074E-01  3.358571446E-02
  1.686115682E-01  3.358571446E-02
  1.697144927E-01  3.358571446E-02
  1.708053465E-01  3.358571446E-02
  1.718839297E-01  3.358571446E-02
  1.729502030E-01  3.358571446E-02
  1.740040433E-01  3.358571446E-02
  1.750451712E-01  3.358571446E-02
  1.760734101E-01  3.358571446E-02
  1.770885730E-01  3.358571446E-02
  1.780903836E-01  3.358571446E-02
  1.790786531E-01  3.358571446E-02
  1.800532229E-01  3.358571446E-02
  1.810136265E-01  3.358571446E-02
  1.819595665E-01  3.358571446E-02
  1.828907894E-01  3.358571446E-02
  1.838068599E-01  3.358571445E-02
  1.847072975E-01  3.358571447E-02
  1.855916949E-01  3.358571442E-02
  1.864595371E-01  3.358571447E-02
  1.873100937E-01  3.358571462E-02
  1.881427277E-01  3.358571368E-02
  1.889567323E-01  3.358571645E-02
  1.897508305E-01  3.358571233E-02
  1.905235493E-01  3.358570825E-02
  1.912727974E-01  3.358575346E-02
  1.919955200E-01  3.358559900E-02
  1.926870957E-01  3.358593877E-02
  1.933449814E-01  3.359391307E-02
  1.939719542E-01  3.362472143E-02
  1.945763410E-01  3.367908156E-02
  1.951651187E-01  3.375537832E-02
  1.957426801E-01  3.385354417E-02
  1.963126154E-01  3.397288886E-02
  1.968778174E-01  3.411290841E-02
  1.974408336E-01  3.427303000E-02
  1.980039299E-01  3.445265176E-02
  1.985690481E-01  3.465149324E-02
  1.991380827E-01  3.486898481E-02
  1.997129543E-01  3.510447386E-02
  2.002954328E-01  3.535739953E-02
  2.008872025E-01  3.562759338E-02
  2.014902703E-01  3.591475994E-02
  2.021067252E-01  3.621781750E-02
  2.027382869E-01  3.653545725E-02
  2.033862210E-01  3.686608931E-02
  2.040517009E-01  3.720826808E-02
  2.047345935E-01  3.755977056E-02
  2.054348153E-01  3.791909595E-02
  2.061520394E-01  3.828483776E-02
  2.068857834E-01  3.865542517E-02
  2.076353032E-01  3.902932356E-02
  2.083995244E-01  3.940532233E-02
  2.091771836E-01  3.978224890E-02
  2.099667931E-01  4.015830973E-02
  2.107663667E-01  4.053263940E-02
  2.115744974E-01  4.090551190E-02
  2.123902766E-01  4.127717068E-02
  2.132131318E-01  4.164763566E-02
  2.140429665E-01  4.201720271E-02
  2.148799371E-01  4.238664955E-02
  2.157244285E-01  4.275621727E-02
  2.165770521E-01  4.312607359E-02
  2.174387866E-01  4.349618621E-02
  2.183105000E-01  4.386724155E-02
  2.191937018E-01  4.423951217E-02
  2.200903526E-01  4.461324399E-02
  2.210027744E-01  4.498830021E-02
  2.219338316E-01  4.536487598E-02
  2.228855862E-01  4.574153121E-02
  2.238588821E-01  4.611639336E-02
  2.248540301E-01  4.648655209E-02
  2.258707781E-01  4.684980320E-02
  2.269079448E-01  4.720497134E-02
  2.279644339E-01  4.755041762E-02
  2.290391933E-01  4.788356764E-02
  2.301318770E-01  4.820158304E-02
  2.312447058E-01  4.850612602E-02
  2.323786081E-01  4.879553050E-02
  2.335312834E-01  4.906744312E-02
  2.347005007E-01  4.931749896E-02
  2.358816544E-01  4.954570798E-02
  2.370695917E-01  4.974979586E-02
  2.382574676E-01  4.992724357E-02
  2.394376701E-01  5.007553780E-02
  2.406037722E-01  5.019772235E-02
  2.417512335E-01  5.029618456E-02
  2.428772664E-01  5.037327928E-02
  2.439801026E-01  5.043143101E-02
  2.450590300E-01  5.047317192E-02
  2.461143757E-01  5.050177321E-02
  2.471456715E-01  5.051772006E-02
  2.481516486E-01  5.052209744E-02
  2.491337399E-01  5.052231677E-02
  2.500979464E-01  5.052211687E-02
  2.510516379E-01  5.052222557E-02
  2.520000041E-01  5.052218562E-02
 -1.047740006E-09  5.135787712E-02
  9.542845466E-04  5.135791610E-02
  1.913843084E-03  5.135781002E-02
  2.883907333E-03  5.135800512E-02
  3.871871760E-03  5.135779106E-02
  4.883736836E-03  5.135351968E-02
  5.920940479E-03  5.133796003E-02
  6.982355839E-03  5.131004993E-02
  8.067416543E-03  5.126932409E-02
  9.176461283E-03  5.121258421E-02
  1.030850174E-02  5.113730673E-02
  1.146185899E-02  5.104124075E-02
  1.263393011E-02  5.092205329E-02
  1.382027210E-02  5.077730042E-02
  1.501423788E-02  5.060413938E-02
  1.620820499E-02  5.040504408E-02
  1.739487430E-02  5.018237895E-02
  1.856943572E-02  4.993833627E-02
  1.972779313E-02  4.967306223E-02
  2.086728802E-02  4.939065817E-02
  2.198539478E-02  4.909345416E-02
  2.308310613E-02  4.878315705E-02
  2.416262714E-02  4.845808739E-02
  2.522341637E-02  4.812096996E-02
  2.626456502E-02  4.777440080E-02
  2.728521085E-02  4.742000459E-02
  2.828439116E-02  4.705881676E-02
  2.926149236E-02  4.669304323E-02
  3.021669942E-02  4.632551393E-02
  3.115088929E-02  4.595806326E-02
  3.206616006E-02  4.559209996E-02
  3.296536693E-02  4.522742820E-02
  3.385088700E-02  4.486418081E-02
  3.472466851E-02  4.450211933E-02
  3.558814696E-02  4.414097775E-02
  3.644219464E-02  4.378008592E-02
  3.728792639E-02  4.341947155E-02
  3.812592181E-02  4.305898478E-02
  3.895647412E-02  4.269837641E-02
  3.977978662E-02  4.233688895E-02
  4.059580521E-02  4.197423564E-02
  4.140411983E-02  4.161040593E-02
  4.220384616E-02  4.124514636E-02
  4.299346993E-02  4.087819990E-02
  4.377108892E-02  4.051041587E-02
  4.453507960E-02  4.014353554E-02
  4.528381891E-02  3.977869722E-02
  4.601663914E-02  3.941709169E-02
  4.673273532E-02  3.906021843E-02
  4.743165331E-02  3.870960216E-02
  4.811315515E-02  3.836662445E-02
  4.877712886E-02  3.803274271E-02
  4.942394777E-02  3.771011949E-02
  5.005432111E-02  3.740018571E-02
  5.066925010E-02  3.710447931E-02
  5.127017779E-02  3.682427810E-02
  5.185978639E-02  3.656063535E-02
  5.243977691E-02  3.631383994E-02
  5.301198763E-02  3.608405461E-02
  5.357828978E-02  3.587183822E-02
  5.414049034E-02  3.567782067E-02
  5.470043478E-02  3.550255444E-02
  5.526013376E-02  3.534631870E-02
  5.582186335E-02  3.520969526E-02
  5.638812205E-02  3.509324721E-02
  5.696180382E-02  3.499746238E-02
  5.754649938E-02  3.492301612E-02
  5.814655616E-02  3.486997836E-02
  5.876888525E-02  3.483992231E-02
  5.942184054E-02  3.483214039E-02
  6.010828586E-02  3.483180816E-02
  6.082572914E-02  3.483195924E-02
  6.156942016E-02  3.483191502E-02
  6.233638511E-02  3.483191901E-02
  6.312484176E-02  3.483192304E-02
  6.393319475E-02  3.483192033E-02
  6.476036787E-02  3.483192125E-02
  6.560558582E-02  3.483192111E-02
  6.646801282E-02  3.483192106E-02
  6.734711926E-02  3.483192110E-02
  6.824233964E-02  3.483192109E-02
  6.915311430E-02  3.483192109E-02
  7.007913061E-02  3.483192109E-02
  7.101996558E-02  3.483192109E-02
  7.197536377E-02  3.483192109E-02
  7.294498019E-02  3.483192109E-02
  7.392848890E-02  3.483192109E-02
  7.492568122E-02  3.483192109E-02
  7.593633098E-02  3.483192109E-02
  7.696018410E-02  3.483192109E-02
  7.799699651E-02  3.483192109E-02
  7.904661087E-02  3.483192109E-02
  8.010886713E-02  3.483192109E-02
  8.118361517E-02  3.483192109E-02
  8.227064743E-02  3.483192109E-02
  8.336978767E-02  3.483192109E-02
  8.448098185E-02  3.483192109E-02
  8.560408508E-02  3.483192109E-02
  8.673895251E-02  3.483192109E-02
  8.788557870E-02  3.483192109E-02
  8.904373238E-02  3.483192109E-02
  9.021334033E-02  3.483192109E-02
  9.139440844E-02  3.483192109E-02
  9.258682366E-02  3.483192109E-02
  9.379047471E-02  3.483192109E-02
  9.500537003E-02  3.483192109E-02
  9.623144696E-02  3.483192109E-02
  9.746860313E-02  3.483192109E-02
  9.871684388E-02  3.483192109E-02
  9.997606910E-02  3.483192109E-02
  1.012462647E-01  3.483192109E-02
  1.025274335E-01  3.483192109E-02
  1.038194497E-01  3.483192109E-02
  1.051223048E-01  3.483192109E-02
  1.064360510E-01  3.483192109E-02
  1.077606119E-01  3.483192109E-02
  1.090958688E-01  3.483192109E-02
  1.104419737E-01  3.483192109E-02
  1.117988682E-01  3.483192109E-02
  1.131664679E-01  3.483192109E-02
  1.145447927E-01  3.483192109E-02
  1.159337456E-01  3.483192109E-02
  1.173334149E-01  3.483192109E-02
  1.187437916E-01  3.483192109E-02
  1.201648260E-01  3.483192109E-02
  1.215966413E-01  3.483192109E-02
  1.230391023E-01  3.483192109E-02
  1.244926458E-01  3.483192109E-02
  1.259546221E-01  3.483192109E-02
  1.274165745E-01  3.483192109E-02
  1.288701029E-01  3.483192109E-02
  1.303125764E-01  3.483192109E-02
  1.317444464E-01  3.483192109E-02
  1.331655980E-01  3.483192109E-02
  1.345760547E-01  3.483192109E-02
  1.359758376E-01  3.483192109E-02
  1.373649505E-01  3.483192109E-02
  1.387433979E-01  3.483192109E-02
  1.401111191E-01  3.483192109E-02
  1.414681529E-01  3.483192109E-02
  1.428144556E-01  3.483192109E-02
  1.441499541E-01  3.483192109E-02
  1.454746802E-01  3.483192109E-02
  1.467886271E-01  3.483192109E-02
  1.480917526E-01  3.483192109E-02
  1.493840257E-01  3.483192109E-02
  1.506654337E-01  3.483192109E-02
  1.519359327E-01  3.483192109E-02
  1.531954622E-01  3.483192109E-02
  1.544439699E-01  3.483192109E-02
  1.556814303E-01  3.483192109E-02
  1.569078283E-01  3.483192109E-02
  1.581230772E-01  3.483192109E-02
  1.593271427E-01  3.483192109E-02
  1.605199736E-01  3.483192109E-02
  1.617013647E-01  3.483192109E-02
  1.628713901E-01  3.483192109E-02
  1.640300199E-01  3.483192109E-02
  1.651770521E-01  3.483192109E-02
  1.663123910E-01  3.483192109E-02
  1.674359242E-01  3.483192109E-02
  1.685475965E-01  3.483192109E-02
  1.696472899E-01  3.483192109E-02
  1.707347980E-01  3.483192109E-02
  1.718100138E-01  3.483192109E-02
  1.728727857E-01  3.483192109E-02
  1.739229769E-01  3.483192109E-02
  1.749604200E-01  3.483192109E-02
  1.759848522E-01  3.483192109E-02
  1.769960478E-01  3.483192109E-02
  1.779938396E-01  3.483192109E-02
  1.789779978E-01  3.483192109E-02
  1.799482492E-01  3.483192109E-02
  1.809043214E-01  3.483192109E-02
  1.818458607E-01  3.483192109E-02
  1.827725929E-01  3.483192109E-02
  1.836841306E-01  3.483192109E-02
  1.845800187E-01  3.483192110E-02
  1.854597869E-01  3.483192106E-02
  1.863229437E-01  3.483192111E-02
  1.871688784E-01  3.483192125E-02
  1.879968189E-01  3.483192033E-02
  1.888059428E-01  3.483192303E-02
  1.895951640E-01  3.483191902E-02
  1.903629664E-01  3.483191503E-02
  1.911073613E-01  3.483195915E-02
  1.918255739E-01  3.483180843E-02
  1.925127974E-01  3.483213997E-02
  1.931664594E-01  3.483992098E-02
  1.937895056E-01  3.486998259E-02
  1.943902788E-01  3.492302511E-02
  1.949756699E-01  3.499747255E-02
  1.955500318E-01  3.509325901E-02
  1.961169620E-01  3.520971095E-02
  1.966793740E-01  3.534633664E-02
  1.972397700E-01  3.550257711E-02
  1.978003841E-01  3.567784511E-02
  1.983632140E-01  3.587186696E-02
  1.989302134E-01  3.608408686E-02
  1.995032182E-01  3.631386800E-02
  2.000839649E-01  3.656066312E-02
  2.006742330E-01  3.682430788E-02
  2.012760051E-01  3.710451394E-02
  2.018918482E-01  3.740022582E-02
  2.025230487E-01  3.771016646E-02
  2.031707839E-01  3.803278449E-02
  2.038357180E-01  3.836666934E-02
  2.045182149E-01  3.870965192E-02
  2.052182004E-01  3.906026779E-02
  2.059353865E-01  3.941714456E-02
  2.066692969E-01  3.977874948E-02
  2.074191463E-01  4.014358512E-02
  2.081843423E-01  4.051047023E-02
  2.089631099E-01  4.087826065E-02
  2.097539752E-01  4.124520632E-02
  2.105549982E-01  4.161046280E-02
  2.113646094E-01  4.197429741E-02
  2.121819195E-01  4.233694774E-02
  2.130065089E-01  4.269843319E-02
  2.138383444E-01  4.305904247E-02
  2.146775694E-01  4.341953447E-02
  2.155245472E-01  4.378014442E-02
  2.163799186E-01  4.414103596E-02
  2.172446750E-01  4.450217760E-02
  2.181197320E-01  4.486423909E-02
  2.190065055E-01  4.522748643E-02
  2.199069434E-01  4.559215954E-02
  2.208235431E-01  4.595812495E-02
  2.217590374E-01  4.632557307E-02
  2.227154965E-01  4.669309873E-02
  2.236937819E-01  4.705887478E-02
  2.246940882E-01  4.742006140E-02
  2.257160193E-01  4.777450784E-02
  2.267584773E-01  4.812106723E-02
  2.278204409E-01  4.845814040E-02
  2.289010486E-01  4.878321536E-02
  2.299998666E-01  4.909352253E-02
  2.311191058E-01  4.939068383E-02
  2.322596593E-01  4.967307358E-02
  2.334190220E-01  4.993839543E-02
  2.345946042E-01  5.018239029E-02
  2.357822070E-01  5.040506785E-02
  2.369771146E-01  5.060420895E-02
  2.381720332E-01  5.077735559E-02
  2.393591683E-01  5.092205538E-02
  2.405319926E-01  5.104127836E-02
  2.416861011E-01  5.113735399E-02
  2.428188610E-01  5.121258005E-02
  2.439285328E-01  5.126932226E-02
  2.450141595E-01  5.131005144E-02
  2.460761117E-01  5.133795948E-02
  2.471138734E-01  5.135351979E-02
  2.481263155E-01  5.135779108E-02
  2.491147242E-01  5.135800509E-02
  2.500852681E-01  5.135781003E-02
  2.510453388E-01  5.135791610E-02
  2.520000041E-01  5.135787712E-02
 -1.047740006E-09  5.220190401E-02
  9.603381886E-04  5.220194202E-02
  1.925954142E-03  5.220183859E-02
  2.902089985E-03  5.220202880E-02
  3.896210220E-03  5.220182011E-02
  4.914325933E-03  5.219765589E-02
  5.957870246E-03  5.218248661E-02
  7.025688427E-03  5.215527673E-02
  8.117048414E-03  5.211557263E-02
  9.232406814E-03  5.206025627E-02
  1.037089555E-02  5.198686738E-02
  1.153085462E-02  5.189321154E-02
  1.270959510E-02  5.177701430E-02
  1.390262650E-02  5.163589305E-02
  1.510289835E-02  5.146707634E-02
  1.630312319E-02  5.127297602E-02
  1.749640422E-02  5.105589721E-02
  1.867755344E-02  5.081797717E-02
  1.984229931E-02  5.055935842E-02
  2.098801237E-02  5.028403943E-02
  2.211180996E-02  4.999429178E-02
  2.321500646E-02  4.969177954E-02
  2.430006980E-02  4.937486535E-02
  2.536648491E-02  4.904620566E-02
  2.641308100E-02  4.870833136E-02
  2.743894679E-02  4.836282638E-02
  2.844310654E-02  4.801070018E-02
  2.942496172E-02  4.765410331E-02
  3.038465996E-02  4.729579473E-02
  3.132310668E-02  4.693756281E-02
  3.224242742E-02  4.658078094E-02
  3.314537371E-02  4.622525822E-02
  3.403431582E-02  4.587112412E-02
  3.491122794E-02  4.551814618E-02
  3.577761089E-02  4.516606506E-02
  3.663438449E-02  4.481422743E-02
  3.748253901E-02  4.446266030E-02
  3.832272682E-02  4.411121756E-02
  3.915528072E-02  4.375965627E-02
  3.998030243E-02  4.340723795E-02
  4.079781355E-02  4.305368303E-02
  4.160746709E-02  4.269898123E-02
  4.240833434E-02  4.234288543E-02
  4.319887841E-02  4.198514507E-02
  4.397727707E-02  4.162658815E-02
  4.474195682E-02  4.126891226E-02
  4.549154896E-02  4.091322715E-02
  4.622504527E-02  4.056069372E-02
  4.694176854E-02  4.021277384E-02
  4.764061389E-02  3.987095397E-02
  4.832180963E-02  3.953658102E-02
  4.898532963E-02  3.921107583E-02
  4.963152126E-02  3.889654671E-02
  5.026104528E-02  3.859438867E-02
  5.087503728E-02  3.830610108E-02
  5.147526952E-02  3.803292966E-02
  5.206389961E-02  3.777590129E-02
  5.264279614E-02  3.753529758E-02
  5.321358956E-02  3.731127719E-02
  5.377791480E-02  3.710438497E-02
  5.433797670E-02  3.691523501E-02
  5.489568278E-02  3.674436593E-02
  5.545295587E-02  3.659204989E-02
  5.601203812E-02  3.645885411E-02
  5.657545303E-02  3.634532756E-02
  5.714606887E-02  3.625194581E-02
  5.772750805E-02  3.617936730E-02
  5.832413899E-02  3.612766017E-02
  5.894279455E-02  3.609835818E-02
  5.959141813E-02  3.609077149E-02
  6.027332452E-02  3.609044760E-02
  6.098620791E-02  3.609059489E-02
  6.172542564E-02  3.609055178E-02
  6.248792802E-02  3.609055567E-02
  6.327185683E-02  3.609055959E-02
  6.407570307E-02  3.609055695E-02
  6.489834352E-02  3.609055785E-02
  6.573905254E-02  3.609055771E-02
  6.659703513E-02  3.609055766E-02
  6.747152494E-02  3.609055771E-02
  6.836215582E-02  3.609055769E-02
  6.926847216E-02  3.609055769E-02
  7.019012587E-02  3.609055769E-02
  7.112672739E-02  3.609055769E-02
  7.207792838E-02  3.609055769E-02
  7.304344258E-02  3.609055769E-02
  7.402296283E-02  3.609055769E-02
  7.501622997E-02  3.609055769E-02
  7.602302209E-02  3.609055769E-02
  7.704311755E-02  3.609055769E-02
  7.807630896E-02  3.609055769E-02
  7.912236687E-02  3.609055769E-02
  8.018112005E-02  3.609055769E-02
  8.125246414E-02  3.609055769E-02
  8.233624438E-02  3.609055769E-02
  8.343218114E-02  3.609055769E-02
  8.454024790E-02  3.609055769E-02
  8.566035014E-02  3.609055769E-02
  8.679235322E-02  3.609055769E-02
  8.793617427E-02  3.609055769E-02
  8.909163280E-02  3.609055769E-02
  9.025867094E-02  3.609055769E-02
  9.143723636E-02  3.609055769E-02
  9.262721949E-02  3.609055769E-02
  9.382853660E-02  3.609055769E-02
  9.504120444E-02  3.609055769E-02
  9.626514730E-02  3.609055769E-02
  9.750019720E-02  3.609055769E-02
  9.874634993E-02  3.609055769E-02
  1.000036283E-01  3.609055769E-02
  1.012719699E-01  3.609055769E-02
  1.025512757E-01  3.609055769E-02
  1.038415059E-01  3.609055769E-02
  1.051426574E-01  3.609055769E-02
  1.064547727E-01  3.609055769E-02
  1.077777742E-01  3.609055769E-02
  1.091115044E-01  3.609055769E-02
  1.104560728E-01  3.609055769E-02
  1.118114817E-01  3.609055769E-02
  1.131776531E-01  3.609055769E-02
  1.145545550E-01  3.609055769E-02
  1.159421658E-01  3.609055769E-02
  1.173404714E-01  3.609055769E-02
  1.187494953E-01  3.609055769E-02
  1.201692685E-01  3.609055769E-02
  1.215997415E-01  3.609055769E-02
  1.230408867E-01  3.609055769E-02
  1.244931466E-01  3.609055769E-02
  1.259538051E-01  3.609055769E-02
  1.274144733E-01  3.609055769E-02
  1.288666775E-01  3.609055769E-02
  1.303078378E-01  3.609055769E-02
  1.317384251E-01  3.609055769E-02
  1.331582361E-01  3.609055769E-02
  1.345673684E-01  3.609055769E-02
  1.359658439E-01  3.609055769E-02
  1.373535951E-01  3.609055769E-02
  1.387306059E-01  3.609055769E-02
  1.400968982E-01  3.609055769E-02
  1.414524918E-01  3.609055769E-02
  1.427972739E-01  3.609055769E-02
  1.441311864E-01  3.609055769E-02
  1.454543502E-01  3.609055769E-02
  1.467666647E-01  3.609055769E-02
  1.480680933E-01  3.609055769E-02
  1.493586445E-01  3.609055769E-02
  1.506382442E-01  3.609055769E-02
  1.519068561E-01  3.609055769E-02
  1.531644297E-01  3.609055769E-02
  1.544109182E-01  3.609055769E-02
  1.556462896E-01  3.609055769E-02
  1.568705034E-01  3.609055769E-02
  1.580835391E-01  3.609055769E-02
  1.592852824E-01  3.609055769E-02
  1.604756357E-01  3.609055769E-02
  1.616546167E-01  3.609055769E-02
  1.628220633E-01  3.609055769E-02
  1.639779485E-01  3.609055769E-02
  1.651222354E-01  3.609055769E-02
  1.662546444E-01  3.609055769E-02
  1.673751816E-01  3.609055769E-02
  1.684838145E-01  3.609055769E-02
  1.695803395E-01  3.609055769E-02
  1.706645434E-01  3.609055769E-02
  1.717363736E-01  3.609055769E-02
  1.727956882E-01  3.609055769E-02
  1.738423095E-01  3.609055769E-02
  1.748761244E-01  3.609055769E-02
  1.758968528E-01  3.609055769E-02
  1.769041991E-01  3.609055769E-02
  1.778980551E-01  3.609055769E-02
  1.788782720E-01  3.609055769E-02
  1.798444282E-01  3.609055769E-02
  1.807962939E-01  3.609055769E-02
  1.817335910E-01  3.609055769E-02
  1.826559521E-01  3.609055769E-02
  1.835630461E-01  3.609055769E-02
  1.844544119E-01  3.609055771E-02
  1.853295860E-01  3.609055766E-02
  1.861882473E-01  3.609055771E-02
  1.870296567E-01  3.609055785E-02
  1.878531135E-01  3.609055695E-02
  1.886577443E-01  3.609055959E-02
  1.894424769E-01  3.609055567E-02
  1.902058294E-01  3.609055179E-02
  1.909457727E-01  3.609059479E-02
  1.916593692E-01  3.609044786E-02
  1.923420605E-01  3.609077108E-02
  1.929914529E-01  3.609835688E-02
  1.936107981E-01  3.612766429E-02
  1.942080880E-01  3.617937606E-02
  1.947902214E-01  3.625195573E-02
  1.953615730E-01  3.634533906E-02
  1.959256938E-01  3.645886941E-02
  1.964854614E-01  3.659206738E-02
  1.970434270E-01  3.674438803E-02
  1.976018147E-01  3.691525883E-02
  1.981625489E-01  3.710441299E-02
  1.987276830E-01  3.731130863E-02
  1.992993330E-01  3.753532494E-02
  1.998789447E-01  3.777592836E-02
  2.004683053E-01  3.803295869E-02
  2.010693484E-01  3.830613483E-02
  2.016842216E-01  3.859442778E-02
  2.023146692E-01  3.889659250E-02
  2.029618377E-01  3.921111657E-02
  2.036263318E-01  3.953662478E-02
  2.043085139E-01  3.987100248E-02
  2.050084545E-01  4.021282196E-02
  2.057262948E-01  4.056074527E-02
  2.064609781E-01  4.091327809E-02
  2.072117116E-01  4.126896060E-02
  2.079775107E-01  4.162664115E-02
  2.087571154E-01  4.198520430E-02
  2.095489205E-01  4.234294389E-02
  2.103510687E-01  4.269903667E-02
  2.111620405E-01  4.305374326E-02
  2.119808666E-01  4.340729527E-02
  2.128071682E-01  4.375971163E-02
  2.136410072E-01  4.411127381E-02
  2.144824647E-01  4.446272164E-02
